timestamp,up_metrics,prometheus_build_info,prometheus_build_info_branch,prometheus_build_info_container,prometheus_build_info_endpoint,prometheus_build_info_goarch,prometheus_build_info_goos,prometheus_build_info_goversion,prometheus_build_info_instance,prometheus_build_info_job,prometheus_build_info_namespace,prometheus_build_info_pod,prometheus_build_info_revision,prometheus_build_info_service,prometheus_build_info_version,node_load1,node_memory_available,container_cpu_all,container_memory_all,cpu_usage_rate,cpu_requests,cpu_limits,memory_usage,memory_requests,memory_limits,network_rx_rate,network_tx_rate,pod_count_running,pod_count_pending,hpa_current_replicas,hpa_desired_replicas,hour,day_of_week,is_weekend,up_metrics_rolling_10,up_metrics_rolling_30,up_metrics_rolling_120,prometheus_build_info_rolling_10,prometheus_build_info_rolling_30,prometheus_build_info_rolling_120,node_load1_rolling_10,node_load1_rolling_30,node_load1_rolling_120,node_memory_available_rolling_10,node_memory_available_rolling_30,node_memory_available_rolling_120,container_cpu_all_rolling_10,container_cpu_all_rolling_30,container_cpu_all_rolling_120,container_memory_all_rolling_10,container_memory_all_rolling_30,container_memory_all_rolling_120,cpu_usage_rate_rolling_10,cpu_usage_rate_rolling_30,cpu_usage_rate_rolling_120,cpu_requests_rolling_10,cpu_requests_rolling_30,cpu_requests_rolling_120,cpu_limits_rolling_10,cpu_limits_rolling_30,cpu_limits_rolling_120,memory_usage_rolling_10,memory_usage_rolling_30,memory_usage_rolling_120,memory_requests_rolling_10,memory_requests_rolling_30,memory_requests_rolling_120,memory_limits_rolling_10,memory_limits_rolling_30,memory_limits_rolling_120,network_rx_rate_rolling_10,network_rx_rate_rolling_30,network_rx_rate_rolling_120,network_tx_rate_rolling_10,network_tx_rate_rolling_30,network_tx_rate_rolling_120,pod_count_running_rolling_10,pod_count_running_rolling_30,pod_count_running_rolling_120,pod_count_pending_rolling_10,pod_count_pending_rolling_30,pod_count_pending_rolling_120,hpa_current_replicas_rolling_10,hpa_current_replicas_rolling_30,hpa_current_replicas_rolling_120,hpa_desired_replicas_rolling_10,hpa_desired_replicas_rolling_30,hpa_desired_replicas_rolling_120,up_metrics_rate_of_change,up_metrics_rate_of_change_pct,prometheus_build_info_rate_of_change,prometheus_build_info_rate_of_change_pct,node_load1_rate_of_change,node_load1_rate_of_change_pct,node_memory_available_rate_of_change,node_memory_available_rate_of_change_pct,container_cpu_all_rate_of_change,container_cpu_all_rate_of_change_pct,container_memory_all_rate_of_change,container_memory_all_rate_of_change_pct,cpu_usage_rate_rate_of_change,cpu_usage_rate_rate_of_change_pct,cpu_requests_rate_of_change,cpu_requests_rate_of_change_pct,cpu_limits_rate_of_change,cpu_limits_rate_of_change_pct,memory_usage_rate_of_change,memory_usage_rate_of_change_pct,memory_requests_rate_of_change,memory_requests_rate_of_change_pct,memory_limits_rate_of_change,memory_limits_rate_of_change_pct,network_rx_rate_rate_of_change,network_rx_rate_rate_of_change_pct,network_tx_rate_rate_of_change,network_tx_rate_rate_of_change_pct,pod_count_running_rate_of_change,pod_count_running_rate_of_change_pct,pod_count_pending_rate_of_change,pod_count_pending_rate_of_change_pct,hpa_current_replicas_rate_of_change,hpa_current_replicas_rate_of_change_pct,hpa_desired_replicas_rate_of_change,hpa_desired_replicas_rate_of_change_pct
2025-06-11 17:48:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.265,1450903552.0,0.002587660716777605,56143935.015384614,0.013247254182798908,0.16666666666666666,0.2916666666666667,266619562.66666666,490034517.3333333,982166186.6666666,14077.3486428378,19733.49345361615,6.0,6.0,2.5,2.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.496,0.3441666666666666,0.4837777777777778,1446078668.8,1457630208.0,1590362680.8888888,0.0025675083941473086,0.002211632190951324,0.002743714350414655,56232336.14769231,55907771.208205126,56727290.0591693,0.013380859668503057,0.010820286646411081,0.01580270637564595,0.16666666666666666,0.16666666666666666,0.16385622329739977,0.2916666666666667,0.2916666666666667,0.2846405582434994,266069401.6,264181100.0888889,254468016.41011435,490034517.3333333,490034517.3333333,497932379.4232114,982166186.6666666,982166186.6666666,997608275.230458,12195.958592451567,7515.256353367597,7173.685788978797,16754.70920393394,10174.28194794744,9846.330574005196,6.0,6.0,9.4,6.0,6.0,9.4,2.5,2.5,4.233333333333333,2.5,2.5,4.2,0.0,0.0,0.0,0.0,-0.10999999999999999,-29.333333333333332,7129088.0,0.49378127801544824,-2.614304931663515e-05,-1.0001917380240144,3906.953846156597,0.00695930155552027,-0.00010807825229218644,-0.8092516814348305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.87794997301535,1.440305329383862,-179.95174313231837,-0.903669562721876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:48:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.195,1442267136.0,0.0025301178350002483,56135995.07692308,0.012729094900815132,0.16666666666666666,0.2916666666666667,266616149.33333334,490034517.3333333,982166186.6666666,14970.038471812557,20611.156367451935,6.0,6.0,2.5,2.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.4535,0.3485,0.4842777777777778,1446106316.8,1457363831.4666667,1587851440.3555555,0.002599304399712505,0.002238498749414024,0.0027428256249343182,56220798.03076923,55936684.76717949,56783249.88050924,0.013567696907652898,0.011023354678219594,0.015769046989502173,0.16666666666666666,0.16666666666666666,0.16378677885295534,0.2916666666666667,0.2916666666666667,0.28446694713238835,266224435.2,264332697.6,254473147.78789213,490034517.3333333,490034517.3333333,498127531.0676558,982166186.6666666,982166186.6666666,997989840.3860135,12888.16395990022,7890.247736300258,7117.113833753966,17714.55435894717,10694.684774481788,9763.624187129055,6.0,6.0,9.416666666666666,6.0,6.0,9.416666666666666,2.5,2.5,4.241666666666666,2.5,2.5,4.208333333333333,0.0,0.0,0.0,0.0,-0.07,-26.415094339622648,-8636416.0,-0.5952439766306439,-5.75428817773567e-05,-2.2237413662566374,-7939.938461534679,-0.01414211251733466,-0.0005181592819837755,-3.911446665351881,0.0,0.0,0.0,0.0,-3413.333333313465,-0.0012802261391331449,0.0,0.0,0.0,0.0,892.6898289747569,6.341320738894507,877.6629138357857,4.447580028841536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:49:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.12,1437859840.0,0.0025500111030878885,56148220.06153846,0.011968787465967329,0.16666666666666666,0.2916666666666667,266613418.66666666,490034517.3333333,982166186.6666666,15207.013175650873,20740.56314687205,6.0,6.0,2.5,2.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.41400000000000003,0.35033333333333333,0.4834027777777778,1444859084.8,1456483601.0666666,1585310196.6222222,0.0026353033696379672,0.002265240505154043,0.0027430020093897277,56203601.132307686,55968079.031794876,56838901.976720996,0.013742314438981006,0.011172791480426667,0.015734851585843982,0.16666666666666666,0.16666666666666666,0.16371733440851086,0.2916666666666667,0.2916666666666667,0.2842933360212772,266351820.8,264482224.35555556,254472317.21011436,490034517.3333333,490034517.3333333,498322682.71210027,982166186.6666666,982166186.6666666,998371405.5415691,13508.559812053281,8286.254589264816,7055.921660206611,18534.439010663824,11238.439576570927,9693.34869935863,6.0,6.0,9.433333333333334,6.0,6.0,9.433333333333334,2.5,2.5,4.25,2.5,2.5,4.216666666666667,0.0,0.0,0.0,0.0,-0.07500000000000001,-38.46153846153847,-4407296.0,-0.30558111531426846,1.989326808764019e-05,0.7862585612594009,12224.984615378082,0.021777443507731142,-0.0007603074348478036,-5.97298897346673,0.0,0.0,0.0,0.0,-2730.666666686535,-0.0010241940233246538,0.0,0.0,0.0,0.0,236.9747038383157,1.582993285451617,129.40677942011462,0.6278482250732242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:49:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.18,1439039488.0,0.002559939292944489,55916607.015384614,0.012627044098400998,0.16666666666666666,0.2916666666666667,266606592.0,490034517.3333333,982166186.6666666,15372.75164736993,19777.595591528152,6.0,6.0,2.5,2.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.3875,0.35500000000000004,0.47661111111111115,1443236659.2,1455706248.5333333,1582757791.2888887,0.002660200994030848,0.0022892133601685478,0.0027422561774962475,56188048.93538461,55989786.78153846,56894279.70615027,0.013891585923155763,0.011323140794586378,0.015689303724902407,0.16666666666666666,0.16666666666666666,0.16364788996406643,0.2916666666666667,0.2916666666666667,0.28411972491016607,266442274.1333333,264652367.64444444,254470371.61011437,490034517.3333333,490034517.3333333,498517834.35654473,982166186.6666666,982166186.6666666,998752970.6971247,14114.977551354546,8679.418925286687,6990.004618585084,19196.71429189526,11752.471130471473,9593.02966052517,6.0,6.0,9.45,6.0,6.0,9.45,2.5,2.5,4.258333333333334,2.5,2.5,4.225,0.0,0.0,0.0,0.0,0.06,50.0,1179648.0,0.0820419325433086,9.928189856600687e-06,0.38933908344862544,-231613.0461538434,-0.4125029179909756,0.0006582566324336691,5.4997771019444475,0.0,0.0,0.0,0.0,-6826.666666656733,-0.002560511282889699,0.0,0.0,0.0,0.0,165.738471719058,1.0898818183733505,-962.9675553438974,-4.642919039973736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:50:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.33999999999999997,1570625536.0,0.0026146142999383883,55920923.56923077,0.01233362207195982,0.16999999999999998,0.3,266649600.0,480667238.4,963851059.2,14631.52253916161,19627.54427711244,5.0,5.0,2.5,2.0,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.38899999999999996,0.36466666666666664,0.47411111111111115,1455489638.4,1458085341.8666666,1581336598.7555554,0.002656956844070532,0.0023151840451972536,0.0027420053533143336,56173325.39076923,56010425.37025641,56949269.21761429,0.013754807622692863,0.01145821564763678,0.015637749392311873,0.16699999999999998,0.16677777777777777,0.16360622329739977,0.29250000000000004,0.29194444444444445,0.28401555824349944,266524808.5333333,264822215.1111111,254467333.7434477,489097789.43999994,489722274.70222217,498634925.34321135,980334673.9200001,981555682.4177778,998981909.7904581,14391.095194816628,9042.22518943727,6922.169459168305,19546.844684555057,12244.122039458714,9500.616478068889,5.9,5.966666666666667,9.458333333333334,5.9,5.966666666666667,9.458333333333334,2.5,2.5,4.266666666666667,2.45,2.4833333333333334,4.229166666666667,0.0,0.0,0.0,0.0,0.15999999999999998,88.88888888888889,131586048.0,9.144019264049552,5.467500699389907e-05,2.1357931082424564,4316.553846158087,0.007719627632218895,-0.00029342202644117715,-2.323758625966421,0.003333333333333327,2.0000000000000018,0.008333333333333304,2.857142857142847,43008.0,0.016131634134541883,-9367278.933333337,-1.911554921540659,-18315127.46666658,-1.8647686832740096,-741.2291082083211,-4.821707428904798,-150.0513144157121,-0.7586934100320408,-1.0,-16.666666666666664,-1.0,-16.666666666666664,0.0,0.0,-0.5,-19.999999999999996
2025-06-11 17:50:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.5650000000000001,1567397888.0,0.0024499741601054755,56324411.07692308,0.012513233691424921,0.16999999999999998,0.3,266578602.66666666,480667238.4,963851059.2,15516.093201145108,21122.761470316644,5.0,5.0,2.0,2.0,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.3765,0.37766666666666665,0.4756111111111111,1468420915.2,1461552264.5333333,1579945648.3555555,0.002615043956091324,0.002334007864763965,0.0027403883151166145,56156144.24615385,56036586.20717948,57004146.681965,0.013371546561453307,0.011601842264714092,0.01558921813943039,0.1673333333333333,0.1668888888888889,0.1635645566307331,0.29333333333333333,0.29222222222222227,0.28391139157683276,266563584.0,264970285.51111114,254463550.63233656,488161061.5466666,489410032.071111,498752016.32987803,978503161.1733334,980945178.1688888,999210848.8837913,14572.484066891211,9441.598175088033,6863.13395017153,19782.183873321093,12788.134549119244,9432.37250769905,5.8,5.933333333333334,9.466666666666667,5.8,5.933333333333334,9.466666666666667,2.45,2.4833333333333334,4.270833333333333,2.4,2.466666666666667,4.233333333333333,0.0,0.0,0.0,0.0,0.2250000000000001,66.17647058823533,-3227648.0,-0.2055007973587375,-0.0001646401398329128,-6.296918816545616,403487.50769230723,0.7215322672430302,0.0001796116194651004,1.4562763348606511,0.0,0.0,0.0,0.0,-70997.33333334327,-0.02662570404505793,0.0,0.0,0.0,0.0,884.5706619834982,6.0456501339209545,1495.2171932042038,7.617953484622975,0.0,0.0,0.0,0.0,-0.5,-19.999999999999996,0.0,0.0
2025-06-11 17:51:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.375,1702354944.0,0.002607166169104168,56492000.49230769,0.01333185984391965,0.175,0.3125,266582698.66666666,466616320.0,936378368.0,15684.849902068992,21483.1791591712,4.0,4.0,1.5,1.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.34199999999999997,0.38566666666666666,0.4746111111111111,1494441369.6,1469483554.1333334,1579596327.8222222,0.0025955470446763036,0.0023594363501885087,0.0027405769775494956,56154137.20615385,56066929.1651282,57060070.03230412,0.013184022710237789,0.011797080750663382,0.015560381941735946,0.16816666666666666,0.16716666666666666,0.1635645566307331,0.29541666666666666,0.29291666666666666,0.28391139157683276,266601608.53333336,265116285.15555555,254459511.52122545,485819241.81333333,488629425.4933333,498752016.32987803,973924379.3066666,979418917.5466667,999210848.8837913,14747.268029353698,9839.542947724614,6822.82091233718,20055.24449767133,13330.373601817795,9385.037903892318,5.6,5.866666666666666,9.466666666666667,5.6,5.866666666666666,9.466666666666667,2.35,2.45,4.270833333333333,2.3,2.433333333333333,4.233333333333333,0.0,0.0,0.0,0.0,-0.19000000000000006,-33.628318584070804,134957056.0,8.610261442434709,0.00015719200899869243,6.416068036894118,167589.41538461298,0.29754312948915285,0.000818626152494728,6.54208314718614,0.0050000000000000044,2.941176470588247,0.012500000000000011,4.166666666666674,4096.0,0.0015365074162110304,-14050918.399999976,-2.9232111692844676,-27472691.200000048,-2.850304612706711,168.75670092388464,1.08762366103492,360.4176888545553,1.7063000468051648,-1.0,-19.999999999999996,-1.0,-19.999999999999996,-0.5,-25.0,-0.5,-25.0
2025-06-11 17:51:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.295,1696247808.0,0.002523142847964888,56528486.4,0.015673157172723256,0.175,0.3125,266582698.66666666,466616320.0,936378368.0,21016.255038389332,27930.312145414904,4.0,4.0,1.5,1.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.31100000000000005,0.3918333333333333,0.47431944444444446,1520420659.2,1477145941.3333333,1579297115.022222,0.0025659007141829024,0.0023810203219466405,0.0027410101377256845,56191322.58461539,56097596.6523077,57116310.920046054,0.013143635708775147,0.012020315638535289,0.015561176736232026,0.16899999999999998,0.16744444444444442,0.1635645566307331,0.2975,0.2936111111111111,0.28391139157683276,266604475.7333333,265255321.6,254455745.476781,483477422.08000004,487848818.91555554,498752016.32987803,969345597.4400002,977892656.9244443,999210848.8837913,15434.523866249752,10414.85601617033,6822.510443756165,20971.97196905771,14096.240690624709,9381.987897299683,5.4,5.8,9.466666666666667,5.4,5.8,9.466666666666667,2.25,2.4166666666666665,4.270833333333333,2.2,2.4,4.233333333333333,0.0,0.0,0.0,0.0,-0.08000000000000002,-21.333333333333336,-6107136.0,-0.35874633674515266,-8.402332113928001e-05,-3.2227835009132066,36485.907692305744,0.06458597212763983,0.0023412973288036067,17.56167073622079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331.40513632034,33.99079474529796,6447.132986243705,30.010143929239707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:52:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.27,1691529216.0,0.0024614166875471266,56508888.615384616,0.015314321042877992,0.175,0.3125,266584064.0,466616320.0,936378368.0,20801.50805241224,26957.551245924777,4.0,4.0,1.5,1.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.298,0.39866666666666667,0.47494444444444445,1544199987.2,1485037090.1333334,1578802471.8222222,0.0025497846878564517,0.0024003682949551913,0.0027405478912000338,56225949.53846154,56125655.30256411,57172295.17678716,0.01330937069059791,0.012260497904019051,0.015547796052516409,0.16983333333333334,0.16772222222222222,0.16356455663073308,0.2995833333333333,0.2943055555555556,0.28391139157683276,266605294.9333333,265377223.1111111,254451922.54344767,481135602.34666663,487068212.33777773,498752016.32987803,964766815.5733334,976366396.3022221,999210848.8837913,16115.485136371324,10981.848925525652,6815.013831137921,21789.76020541567,14833.536089618829,9344.481000423992,5.2,5.733333333333333,9.466666666666667,5.2,5.733333333333333,9.466666666666667,2.15,2.3833333333333333,4.270833333333333,2.1,2.3666666666666667,4.233333333333333,0.0,0.0,0.0,0.0,-0.024999999999999967,-8.474576271186429,-4718592.0,-0.27817822241218426,-6.172616041776133e-05,-2.4463997536860904,-19597.784615382552,-0.03466886496253929,-0.0003588361298452643,-2.2894948726078224,0.0,0.0,0.0,0.0,1365.3333333432674,0.0005121612693503863,0.0,0.0,0.0,0.0,-214.74698597709357,-1.0218137607524547,-972.7608994901275,-3.4828142787148075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:52:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.19,1695137792.0,0.0024638958752292483,56388340.18461538,0.014700853965491322,0.175,0.3125,266586112.0,466616320.0,936378368.0,17012.19613203124,24403.49050390017,4.0,4.0,1.5,1.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.27949999999999997,0.39916666666666667,0.47511111111111115,1569336320.0,1492831641.6,1578534968.8888888,0.002534793898769952,0.0024243953418361724,0.002739844372404428,56250780.750769235,56149439.40923076,57228069.56434713,0.013443922843637934,0.01250220704921798,0.015523339819110827,0.17066666666666666,0.168,0.1635645566307331,0.30166666666666664,0.295,0.28391139157683276,266601949.86666664,265502310.4,254448125.21011436,478793782.61333334,486287605.76,498752016.32987803,960188033.7066666,974840135.6800001,999210848.8837913,16428.957680287967,11419.998870074718,6759.170417715026,22238.76473613084,15490.285239065232,9265.78012455467,5.0,5.666666666666667,9.466666666666667,5.0,5.666666666666667,9.466666666666667,2.05,2.35,4.270833333333333,2.0,2.3333333333333335,4.233333333333333,0.0,0.0,0.0,0.0,-0.08000000000000002,-29.629629629629626,3608576.0,0.2133321710241054,2.4791876821216897e-06,0.10072198237154328,-120548.4307692349,-0.2133264938012136,-0.0006134670773866695,-4.005839211996709,0.0,0.0,0.0,0.0,2048.0,0.0007682379693951802,0.0,0.0,0.0,0.0,-3789.3119203809983,-18.216525027095678,-2554.060742024605,-9.474379622706675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:53:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.155,1695772672.0,0.0024189231629632864,56402739.2,0.014786257238884933,0.175,0.3125,266581333.33333334,466616320.0,936378368.0,19997.71495719833,28753.758185928138,4.0,4.0,1.5,1.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.2685,0.38683333333333336,0.4744861111111111,1593823232.0,1500422075.7333333,1578219918.222222,0.0025179201433885206,0.002446261104690783,0.0027382582129933876,56276661.169230774,56173543.84410257,57283784.743701965,0.013597823149246535,0.01275656265024429,0.015503012964758927,0.17149999999999999,0.16827777777777778,0.1635645566307331,0.30375,0.2956944444444444,0.28391139157683276,266598126.93333334,265622027.37777776,254444202.72122544,476451962.88,485506999.1822222,498752016.32987803,955609251.8400002,973313875.0577776,999210848.8837913,17020.994311724022,11958.514836772974,6721.490992668736,23140.791209362043,16284.969117549725,9214.186647617695,4.8,5.6,9.466666666666667,4.8,5.6,9.466666666666667,1.95,2.316666666666667,4.270833333333333,1.9,2.3,4.233333333333333,0.0,0.0,0.0,0.0,-0.035,-18.42105263157895,634880.0,0.03745300252264716,-4.4972712265961817e-05,-1.8252683775355383,14399.015384621918,0.025535448175073583,8.540327339361109e-05,0.5809409003999733,0.0,0.0,0.0,0.0,-4778.666666656733,-0.0017925414909303328,0.0,0.0,0.0,0.0,2985.518825167088,17.549285242167144,4350.267682027967,17.82641577987667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:53:35,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.185,1701310464.0,0.002489100736815092,55912983.63076923,0.01591912090289486,0.175,0.3125,266496000.0,466616320.0,936378368.0,18962.806482918593,28483.30905674596,4.0,4.0,1.5,1.5,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.26749999999999996,0.37633333333333335,0.4748611111111111,1619727564.8,1508371729.0666666,1577955316.6222222,0.0025138184335700047,0.0024660649184156465,0.0027376741782580826,56254360.024615385,56179896.84512821,57336206.17073257,0.01391682574945451,0.012989071339854531,0.015492522730223201,0.17233333333333334,0.16855555555555554,0.1635645566307331,0.3058333333333333,0.2963888888888889,0.28391139157683276,266586112.0,265725883.73333332,254434798.98789212,474110143.14666665,484726392.6044444,498752016.32987803,951030469.9733334,971787614.4355556,999210848.8837913,17420.271112834624,12459.27531114205,6700.931807619109,23928.006478291445,17071.651906035353,9198.409469661488,4.6,5.533333333333333,9.466666666666667,4.6,5.533333333333333,9.466666666666667,1.85,2.283333333333333,4.270833333333333,1.8,2.2666666666666666,4.233333333333333,0.0,0.0,0.0,0.0,0.03,19.354838709677423,5537792.0,0.32656452668675673,7.017757385180574e-05,2.9011907003211768,-489755.56923077255,-0.8683187663885206,0.0011328636640099282,7.661598508043821,0.0,0.0,0.0,0.0,-85333.33333334327,-0.03201024327785795,0.0,0.0,0.0,0.0,-1034.908474279735,-5.175133641492435,-270.4491291821796,-0.9405696724351542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:54:05,1.0,1.0,HEAD,prometheus,http-web,amd64,linux,go1.19.5,10.0.1.20:9090,monitoring-kube-prometheus-prometheus,monitoring,prometheus-monitoring-kube-prometheus-prometheus-0,225c61122d88b01d1f0eaaee0e05b6f3e0567ac0,monitoring-kube-prometheus-prometheus,2.42.0,0.2,1843488768.0,0.002438506763255196,54843776.0,0.014525618498835106,0.18333333333333335,0.3333333333333333,266691925.33333334,443198122.6666667,890590549.3333334,20679.098988830145,27732.585304335582,3.0,3.0,1.0,1.0,17,2,0,1.0,1.0,0.9942701525054466,1.0,1.0,1.0,0.27549999999999997,0.368,0.47548611111111116,1660290457.6,1521145856.0,1578834028.088889,0.002502667999586736,0.0024839903282079688,0.002736968542149304,56123915.618461534,56150557.07897436,57397250.01073256,0.014172508852741286,0.013169798304358134,0.015479190831854178,0.174,0.1691111111111111,0.16363400107517753,0.31,0.2977777777777778,0.2840850026879439,266593962.6666667,265836088.8888889,255155097.65455875,469426503.68,483165179.4488889,498556864.68543357,941872906.24,968735093.1911111,998829283.7282357,17967.479694152553,13023.114727837328,6700.874418390142,24627.208694037796,17832.154841207182,9190.223360993732,4.3,5.433333333333334,9.458333333333334,4.3,5.433333333333334,9.458333333333334,1.7,2.2333333333333334,4.266666666666667,1.65,2.216666666666667,4.229166666666667,0.0,0.0,0.0,0.0,0.015000000000000013,8.108108108108114,142178304.0,8.35698756978902,-5.059397355989615e-05,-2.0326205690105237,-1069207.6307692304,-1.9122707488298696,-0.0013935024040597557,-8.753639177439442,0.00833333333333336,4.761904761904767,0.020833333333333315,6.666666666666665,195925.33333334327,0.07351905219341592,-23418197.333333313,-5.0187265917602915,-45787818.66666663,-4.889884285181035,1716.2925059115514,9.050835948031022,-750.7237524103766,-2.6356619973990525,-1.0,-25.0,-1.0,-25.0,-0.5,-33.333333333333336,-0.5,-33.333333333333336
